	params	preprocess_model	train_accuracy	test_accuracy	train_logloss	test_logloss	train_macro_f1	test_macro_f1	train_macro_precision	test_macro_precision	train_macro_recall	test_macro_recall	train_micro_f1	test_micro_f1	train_micro_precision	test_micro_precision	train_micro_recall	test_micro_recall
RF	('max_depth', 28.0)	lsi_150	0.9900349328920756	0.72997997997998			0.9697404887391519	0.37317395920284163	0.994840601495772	0.5083143969936422	0.9459415584415585	0.29979769439421344	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998
RF	('max_depth', 28.5)	lsi_150	0.9900349328920756	0.72997997997998			0.9697404887391519	0.37317395920284163	0.994840601495772	0.5083143969936422	0.9459415584415585	0.29979769439421344	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998
RF	('max_depth', 29.0)	lsi_150	0.9900349328920756	0.72997997997998			0.9697404887391519	0.37317395920284163	0.994840601495772	0.5083143969936422	0.9459415584415585	0.29979769439421344	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998
RF	('max_depth', 29.5)	lsi_150	0.9900349328920756	0.72997997997998			0.9697404887391519	0.37317395920284163	0.994840601495772	0.5083143969936422	0.9459415584415585	0.29979769439421344	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998
RF	('max_depth', 30.0)	lsi_150	0.9900349328920756	0.72997997997998			0.9697404887391519	0.37317395920284163	0.994840601495772	0.5083143969936422	0.9459415584415585	0.29979769439421344	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998	0.9900349328920756	0.72997997997998
LG	('C', 1e-05)	lsi_150	0.72282895140038	0.7228728728728728	32.19737668501728	32.602920732651896	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.0001)	lsi_150	0.72282895140038	0.7228728728728728	32.01444901710202	32.42853445055642	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.001)	lsi_150	0.72282895140038	0.7228728728728728	30.440300496012078	30.936445221339746	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lsi_150	0.7291689648832507	0.7228728728728728	23.543561088924772	24.67118456846966	0.3095721978796187	0.22447325297924806	0.4023589441191818	0.20658192596265992	0.2608465608465608	0.2517559523809524	0.7291689648832507	0.7228728728728729	0.7291689648832507	0.7228728728728728	0.7291689648832507	0.7228728728728728
LG	('C', 0.1)	lsi_150	0.8011766868909727	0.7427927927927928	13.983342610765657	17.605877706559227	0.5869772633165339	0.39223952665936845	0.9375337993851005	0.5687260395645161	0.4274531024531024	0.3005059523809524	0.8011766868909727	0.7427927927927928	0.8011766868909727	0.7427927927927928	0.8011766868909727	0.7427927927927928
LG	('C', 1)	lsi_150	0.857323650180793	0.7427927927927929	8.403926975493311	17.04314642643757	0.7344872309657875	0.4150545345282676	0.940422972818696	0.4786389620981125	0.6025661712569039	0.36760134116937915	0.857323650180793	0.7427927927927928	0.857323650180793	0.7427927927927929	0.857323650180793	0.7427927927927929
LG	('C', 10)	lsi_150	0.9057792486363916	0.7083583583583583	5.347463024939285	26.10822371355343	0.837406226041432	0.3992584669849424	0.946874156758426	0.42489497045891556	0.7508858546466304	0.3769367842073539	0.9057792486363916	0.7083583583583583	0.9057792486363916	0.7083583583583583	0.9057792486363916	0.7083583583583583
LG	('C', 100)	lsi_150	0.9415578844150273	0.6577077077077077	3.2674058297679878	inf	0.9125752872273978	0.3524092276068046	0.9551294354683464	0.3599028184003821	0.8742174878920569	0.345871383363472	0.9415578844150273	0.6577077077077077	0.9415578844150273	0.6577077077077077	0.9415578844150273	0.6577077077077077
LG	('C', 1000)	lsi_150	0.9510725010725011	0.6214714714714715			0.9255866155605348	0.3349728605852409	0.9627117606045813	0.3411397486133937	0.8912981881624124	0.32982783303194696	0.9510725010725011	0.6214714714714715	0.9510725010725011	0.6214714714714715	0.9510725010725011	0.6214714714714715
LG	('C', 10000)	lsi_150	0.9655635227063799	0.604954954954955			0.9383454466766361	0.3333659842190793	0.9644309093729067	0.3346341675876475	0.913857525376922	0.33295094936708863	0.9655635227063799	0.604954954954955	0.9655635227063799	0.604954954954955	0.9655635227063799	0.604954954954955
LG	('C', 100000)	lsi_150	0.9696359624931054	0.5923923923923924			0.9441549357041599	0.34631391907958686	0.9617006498925249	0.3389168890009985	0.9275539389170856	0.3553319017480409	0.9696359624931054	0.5923923923923924	0.9696359624931054	0.5923923923923924	0.9696359624931054	0.5923923923923924
DM	('strategy', 'most_frequent')	lsi_200	0.72282895140038	0.7228728728728728			0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.0)	lsi_200	0.72282895140038	0.7228728728728728	15.023335654167497	16.69861066243024	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.5)	lsi_200	0.72282895140038	0.7228728728728728	15.023335654167497	16.69861066243024	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 3.0)	lsi_200	0.7413954771097628	0.7228728728728728	13.421675730773462	16.510106118407954	0.33622841749329	0.20978525632051964	0.4341300671890216	0.1807182182182182	0.2744047619047619	0.25	0.7413954771097628	0.7228728728728729	0.7413954771097628	0.7228728728728728	0.7413954771097628	0.7228728728728728
RF	('max_depth', 3.5)	lsi_200	0.7413954771097628	0.7228728728728728	13.421675730773462	16.510106118407954	0.33622841749329	0.20978525632051964	0.4341300671890216	0.1807182182182182	0.2744047619047619	0.25	0.7413954771097628	0.7228728728728729	0.7413954771097628	0.7228728728728728	0.7413954771097628	0.7228728728728728
RF	('max_depth', 4.0)	lsi_200	0.7871422442851015	0.7228728728728728	11.70510134290448	16.393746775133582	0.43368950072352874	0.20978525632051964	0.5931343327124743	0.1807182182182182	0.346957671957672	0.25	0.7871422442851015	0.7228728728728729	0.7871422442851015	0.7228728728728728	0.7871422442851015	0.7228728728728728
RF	('max_depth', 4.5)	lsi_200	0.7871422442851015	0.7228728728728728	11.70510134290448	16.393746775133582	0.43368950072352874	0.20978525632051964	0.5931343327124743	0.1807182182182182	0.346957671957672	0.25	0.7871422442851015	0.7228728728728729	0.7871422442851015	0.7228728728728728	0.7871422442851015	0.7228728728728728
RF	('max_depth', 5.0)	lsi_200	0.8301679230250659	0.7300800800800802	10.170133669236547	16.28777502065387	0.554065291636082	0.30105412673039333	0.7490068543694418	0.3820346305438049	0.44105339105339103	0.2690476190476191	0.8301679230250659	0.7300800800800802	0.8301679230250659	0.7300800800800802	0.8301679230250659	0.7300800800800802
RF	('max_depth', 5.5)	lsi_200	0.8301679230250659	0.7300800800800802	10.170133669236547	16.28777502065387	0.554065291636082	0.30105412673039333	0.7490068543694418	0.3820346305438049	0.44105339105339103	0.2690476190476191	0.8301679230250659	0.7300800800800802	0.8301679230250659	0.7300800800800802	0.8301679230250659	0.7300800800800802
RF	('max_depth', 6.0)	lsi_200	0.8664000735429307	0.7373373373373374	8.846439701064089	16.145854486769718	0.7333350988042443	0.3800002949269513	0.9573484235395018	0.533377445321199	0.5949134199134198	0.2988095238095238	0.8664000735429307	0.7373373373373374	0.8664000735429307	0.7373373373373374	0.8664000735429307	0.7373373373373374
RF	('max_depth', 6.5)	lsi_200	0.8664000735429307	0.7373373373373374	8.846439701064089	16.145854486769718	0.7333350988042443	0.3800002949269513	0.9573484235395018	0.533377445321199	0.5949134199134198	0.2988095238095238	0.8664000735429307	0.7373373373373374	0.8664000735429307	0.7373373373373374	0.8664000735429307	0.7373373373373374
RF	('max_depth', 7.0)	lsi_200	0.8858736287307716	0.7373373373373374	7.7677982111876345	16.098435225621174	0.7861237985361081	0.3800002949269513	0.9626882977623307	0.533377445321199	0.664911014911015	0.2988095238095238	0.8858736287307716	0.7373373373373374	0.8858736287307716	0.7373373373373374	0.8858736287307716	0.7373373373373374
RF	('max_depth', 7.5)	lsi_200	0.8858736287307716	0.7373373373373374	7.7677982111876345	16.098435225621174	0.7861237985361081	0.3800002949269513	0.9626882977623307	0.533377445321199	0.664911014911015	0.2988095238095238	0.8858736287307716	0.7373373373373374	0.8858736287307716	0.7373373373373374	0.8858736287307716	0.7373373373373374
RF	('max_depth', 8.0)	lsi_200	0.9021695164552307	0.7336836836836838	6.887520422970278	16.193128283496385	0.8096752456751588	0.36927125068298355	0.9673506080755614	0.5081328611143507	0.6966871091871092	0.29755161241711875	0.9021695164552307	0.7336836836836838	0.9021695164552307	0.7336836836836838	0.9021695164552307	0.7336836836836838
RF	('max_depth', 8.5)	lsi_200	0.9021695164552307	0.7336836836836838	6.887520422970278	16.193128283496385	0.8096752456751588	0.36927125068298355	0.9673506080755614	0.5081328611143507	0.6966871091871092	0.29755161241711875	0.9021695164552307	0.7336836836836838	0.9021695164552307	0.7336836836836838	0.9021695164552307	0.7336836836836838
RF	('max_depth', 9.0)	lsi_200	0.9153030581602011	0.7336836836836838	6.159473112339776	16.13762756173504	0.8281909873616919	0.36927125068298355	0.9711796117439899	0.5081328611143507	0.7226791726791727	0.29755161241711875	0.9153030581602011	0.7336836836836838	0.9153030581602011	0.7336836836836838	0.9153030581602011	0.7336836836836838
RF	('max_depth', 9.5)	lsi_200	0.9153030581602011	0.7336836836836838	6.159473112339776	16.13762756173504	0.8281909873616919	0.36927125068298355	0.9711796117439899	0.5081328611143507	0.7226791726791727	0.29755161241711875	0.9153030581602011	0.7336836836836838	0.9153030581602011	0.7336836836836838	0.9153030581602011	0.7336836836836838
RF	('max_depth', 10.0)	lsi_200	0.9302567873996445	0.7336836836836838	5.568300507075517	16.243817013493658	0.8535925881509158	0.36927125068298355	0.9756520589408607	0.5081328611143507	0.7597162097162097	0.29755161241711875	0.9302567873996445	0.7336836836836838	0.9302567873996445	0.7336836836836838	0.9302567873996445	0.7336836836836838
RF	('max_depth', 10.5)	lsi_200	0.9302567873996445	0.7336836836836838	5.568300507075517	16.243817013493658	0.8535925881509158	0.36927125068298355	0.9756520589408607	0.5081328611143507	0.7597162097162097	0.29755161241711875	0.9302567873996445	0.7336836836836838	0.9302567873996445	0.7336836836836838	0.9302567873996445	0.7336836836836838
RF	('max_depth', 11.0)	lsi_200	0.9456548385119813	0.7354854854854855	5.0964648115875955	16.269906080888045	0.8868078388259051	0.38342740184432755	0.9803296272294769	0.5584664724571364	0.8103234728234728	0.2999325647980711	0.9456548385119813	0.7354854854854855	0.9456548385119813	0.7354854854854855	0.9456548385119813	0.7354854854854855
RF	('max_depth', 11.5)	lsi_200	0.9456548385119813	0.7354854854854855	5.0964648115875955	16.269906080888045	0.8868078388259051	0.38342740184432755	0.9803296272294769	0.5584664724571364	0.8103234728234728	0.2999325647980711	0.9456548385119813	0.7354854854854855	0.9456548385119813	0.7354854854854855	0.9456548385119813	0.7354854854854855
RF	('max_depth', 12.0)	lsi_200	0.966492002206288	0.7336836836836838	4.719029108816931	16.334334459570798	0.9204663590621351	0.36943418093278185	0.9869779623646338	0.5084832654270193	0.862999037999038	0.29755161241711875	0.966492002206288	0.7336836836836838	0.966492002206288	0.7336836836836838	0.966492002206288	0.7336836836836838
RF	('max_depth', 12.5)	lsi_200	0.966492002206288	0.7336836836836838	4.719029108816931	16.334334459570798	0.9204663590621351	0.36943418093278185	0.9869779623646338	0.5084832654270193	0.862999037999038	0.29755161241711875	0.966492002206288	0.7336836836836838	0.966492002206288	0.7336836836836838	0.966492002206288	0.7336836836836838
RF	('max_depth', 13.0)	lsi_200	0.9769075197646627	0.7354854854854855	4.433197250455537	16.379943285246508	0.9391831264494682	0.38359033209412585	0.9904091791819681	0.5588168767698048	0.893121693121693	0.2999325647980711	0.9769075197646627	0.7354854854854855	0.9769075197646627	0.7354854854854855	0.9769075197646627	0.7354854854854855
RF	('max_depth', 13.5)	lsi_200	0.9769075197646627	0.7354854854854855	4.433197250455537	16.379943285246508	0.9391831264494682	0.38359033209412585	0.9904091791819681	0.5588168767698048	0.893121693121693	0.2999325647980711	0.9769075197646627	0.7354854854854855	0.9769075197646627	0.7354854854854855	0.9769075197646627	0.7354854854854855
RF	('max_depth', 14.0)	lsi_200	0.983241404669976	0.7336836836836838	4.242782842610287	16.317984891208944	0.9523447370256145	0.3857752543934871	0.9925301570816838	0.5505961534379654	0.9153739778739778	0.30105560578661844	0.983241404669976	0.7336836836836838	0.983241404669976	0.7336836836836838	0.983241404669976	0.7336836836836838
RF	('max_depth', 14.5)	lsi_200	0.983241404669976	0.7336836836836838	4.242782842610287	16.317984891208944	0.9523447370256145	0.3857752543934871	0.9925301570816838	0.5505961534379654	0.9153739778739778	0.30105560578661844	0.983241404669976	0.7336836836836838	0.983241404669976	0.7336836836836838	0.983241404669976	0.7336836836836838
RF	('max_depth', 15.0)	lsi_200	0.9873138444567016	0.7318318318318319	4.101869817212079	16.42194644686577	0.9638835128577897	0.37735526671009945	0.9939094250498736	0.5335700767638305	0.9359066859066859	0.29867465340566607	0.9873138444567016	0.7318318318318319	0.9873138444567016	0.7318318318318319	0.9873138444567016	0.7318318318318319
RF	('max_depth', 15.5)	lsi_200	0.9873138444567016	0.7318318318318319	4.101869817212079	16.42194644686577	0.9638835128577897	0.37735526671009945	0.9939094250498736	0.5335700767638305	0.9359066859066859	0.29867465340566607	0.9873138444567016	0.7318318318318319	0.9873138444567016	0.7318318318318319	0.9873138444567016	0.7318318318318319
RF	('max_depth', 16.0)	lsi_200	0.9900349328920756	0.7318318318318319	4.015212923797799	16.446360655378914	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 16.5)	lsi_200	0.9900349328920756	0.7318318318318319	4.015212923797799	16.446360655378914	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 17.0)	lsi_200	0.9900349328920756	0.7318318318318319	3.95684805495794	16.47672754956044	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 17.5)	lsi_200	0.9900349328920756	0.7318318318318319	3.95684805495794	16.47672754956044	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 18.0)	lsi_200	0.9900349328920756	0.7318318318318319	3.9552037327041543	16.50907766245475	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 18.5)	lsi_200	0.9900349328920756	0.7318318318318319	3.9552037327041543	16.50907766245475	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 19.0)	lsi_200	0.9900349328920756	0.7318318318318319	3.8328602789588824	16.519580896940703	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 19.5)	lsi_200	0.9900349328920756	0.7318318318318319	3.8328602789588824	16.519580896940703	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 20.0)	lsi_200	0.9900349328920756	0.7318318318318319		15.740571657550703	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 20.5)	lsi_200	0.9900349328920756	0.7318318318318319		15.740571657550703	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 21.0)	lsi_200	0.9900349328920756	0.7318318318318319		15.707867094271165	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 21.5)	lsi_200	0.9900349328920756	0.7318318318318319		15.707867094271165	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 22.0)	lsi_200	0.9900349328920756	0.7318318318318319		15.713293290820737	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 22.5)	lsi_200	0.9900349328920756	0.7318318318318319		15.713293290820737	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 23.0)	lsi_200	0.9900349328920756	0.7318318318318319		15.296529003466208	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 23.5)	lsi_200	0.9900349328920756	0.7318318318318319		15.296529003466208	0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 24.0)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 24.5)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 25.0)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 25.5)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 26.0)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 26.5)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 27.0)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 27.5)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 28.0)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 28.5)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 29.0)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 29.5)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
RF	('max_depth', 30.0)	lsi_200	0.9900349328920756	0.7318318318318319			0.9697404887391519	0.3766238336492376	0.994840601495772	0.5335698153758999	0.9459415584415585	0.29867465340566607	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319	0.9900349328920756	0.7318318318318319
LG	('C', 1e-05)	lsi_200	0.72282895140038	0.7228728728728728	32.19731004864722	32.60292808538183	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.0001)	lsi_200	0.72282895140038	0.7228728728728728	32.013781909294806	32.42860994757285	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.001)	lsi_200	0.72282895140038	0.7228728728728728	30.433619998042246	30.937310732647056	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lsi_200	0.7291689648832507	0.7228728728728728	23.48111454610197	24.67745163453613	0.3095721978796187	0.22447325297924806	0.4023589441191818	0.20658192596265992	0.2608465608465608	0.2517559523809524	0.7291689648832507	0.7228728728728729	0.7291689648832507	0.7228728728728728	0.7291689648832507	0.7228728728728728
LG	('C', 0.1)	lsi_200	0.8111417539988969	0.740940940940941	13.552679887152035	17.601021385811624	0.6110830261485948	0.391082217718835	0.9403075779560714	0.5725529169005676	0.45304834054834053	0.29812500000000003	0.8111417539988969	0.740940940940941	0.8111417539988969	0.740940940940941	0.8111417539988969	0.740940940940941
LG	('C', 1)	lsi_200	0.875911625911626	0.7426426426426426	7.545089989116008	17.22094805824179	0.7824962027122588	0.414621552212118	0.9502624290199646	0.48436941419924606	0.6652954006402283	0.3635676612417119	0.875911625911626	0.7426426426426426	0.875911625911626	0.7426426426426426	0.875911625911626	0.7426426426426426
LG	('C', 10)	lsi_200	0.9261690261690262	0.672022022022022	4.387986259055507	27.032397238397625	0.8708911568543527	0.36860940741410947	0.9509227190021576	0.38504414838100015	0.8041085578693338	0.35441907775768533	0.9261690261690262	0.672022022022022	0.9261690261690262	0.672022022022022	0.9261690261690262	0.672022022022022
LG	('C', 100)	lsi_200	0.9637647851933566	0.6267267267267267		inf	0.937562036111457	0.35229372845818097	0.9569872522431488	0.36262237916600004	0.919012730963162	0.34295886075949367	0.9637647851933566	0.6267267267267267	0.9637647851933566	0.6267267267267267	0.9637647851933566	0.6267267267267267
LG	('C', 1000)	lsi_200	0.977351841637556	0.6177177177177178			0.9534115653135394	0.3483282095137349	0.9660967001325694	0.3418848788987982	0.9412594178650211	0.3551235684147076	0.977351841637556	0.6177177177177178	0.977351841637556	0.6177177177177178	0.977351841637556	0.6177177177177178
LG	('C', 10000)	lsi_200	0.982334375191518	0.5940940940940941			0.9614873277178448	0.3446760286830772	0.9692614298143216	0.33990429601755545	0.9540123577731336	0.3499728752260398	0.982334375191518	0.5940940940940941	0.982334375191518	0.5940940940940941	0.982334375191518	0.5940940940940941
LG	('C', 100000)	lsi_200	0.9832414046699762	0.6047547547547547			0.9633173754371367	0.36423669628254707	0.9691577446458837	0.36010923223737873	0.9577160614768374	0.36898884870403853	0.9832414046699762	0.6047547547547547	0.9832414046699762	0.6047547547547547	0.9832414046699762	0.6047547547547547
