	params	preprocess_model	train_accuracy	test_accuracy	train_logloss	test_logloss	train_macro_f1	test_macro_f1	train_macro_precision	test_macro_precision	train_macro_recall	test_macro_recall	train_micro_f1	test_micro_f1	train_micro_precision	test_micro_precision	train_micro_recall	test_micro_recall
RF	('max_depth', 27.5)	lda_100	0.8220138505852791	0.6993493493493492	297.9977488781678	289.098805369023	0.6784321945469436	0.313007395111723	0.9506465518194327	0.342275721081384	0.5285233285233285	0.28950007534659433	0.8220138505852791	0.6993493493493492	0.8220138505852791	0.6993493493493492	0.8220138505852791	0.6993493493493492
RF	('max_depth', 28.0)	lda_100	0.8274529631672488	0.6975475475475476	300.4135135441371	291.20352836367334	0.6921889259111568	0.3336228786539249	0.9518515552131059	0.3883818112822408	0.5445767195767196	0.2953929324894514	0.8274529631672489	0.6975475475475476	0.8274529631672488	0.6975475475475476	0.8274529631672488	0.6975475475475476
RF	('max_depth', 28.5)	lda_100	0.8274529631672488	0.6975475475475476	300.4135135441371	291.20352836367334	0.6921889259111568	0.3336228786539249	0.9518515552131059	0.3883818112822408	0.5445767195767196	0.2953929324894514	0.8274529631672489	0.6975475475475476	0.8274529631672488	0.6975475475475476	0.8274529631672488	0.6975475475475476
RF	('max_depth', 29.0)	lda_100	0.8324324324324323	0.6993993993993994	302.80549867441493	293.22029503703664	0.7067120158168162	0.34541560668334725	0.9529739228164708	0.40541017602619667	0.5621031746031747	0.3037262658227848	0.8324324324324323	0.6993993993993994	0.8324324324324323	0.6993993993993994	0.8324324324324323	0.6993993993993994
RF	('max_depth', 29.5)	lda_100	0.8324324324324323	0.6993993993993994	302.80549867441493	293.22029503703664	0.7067120158168162	0.34541560668334725	0.9529739228164708	0.40541017602619667	0.5621031746031747	0.3037262658227848	0.8324324324324323	0.6993993993993994	0.8324324324324323	0.6993993993993994	0.8324324324324323	0.6993993993993994
RF	('max_depth', 30.0)	lda_100	0.8392259606545321	0.6957957957957959	305.3338225485616	295.4083112067019	0.7241202119158805	0.3395467810940327	0.954534839805133	0.3780482144211531	0.5839586339586339	0.308994122965642	0.8392259606545321	0.6957957957957959	0.8392259606545321	0.6957957957957959	0.8392259606545321	0.6957957957957959
LG	('C', 1e-05)	lda_100	0.72282895140038	0.7228728728728728	133.72433644846893	136.05103371835938	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.0001)	lda_100	0.72282895140038	0.7228728728728728	133.95615797544957	136.2865290837656	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.001)	lda_100	0.72282895140038	0.7228728728728728	136.1933934420027	138.55877067147136	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lda_100	0.72282895140038	0.7228728728728728	152.14726173501944	154.74082719656496	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.1)	lda_100	0.72282895140038	0.7228728728728728	195.45625992138446	198.40452764221575	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 1)	lda_100	0.727805356376785	0.7228728728728728	236.37539831475823	237.4411828090188	0.2836601102143209	0.22422023570511446	0.3287484404307487	0.20624831461987422	0.2569861173309449	0.2517559523809524	0.727805356376785	0.7228728728728729	0.727805356376785	0.7228728728728728	0.727805356376785	0.7228728728728728
LG	('C', 10)	lda_100	0.758144879573451	0.7011011011011011	286.4736391205628	282.19935662378583	0.41577791130349356	0.29527075100712397	0.5648967163512434	0.3142420351007536	0.3306691867359971	0.2818433544303797	0.7581448795734511	0.7011011011011011	0.758144879573451	0.7011011011011011	0.758144879573451	0.7011011011011011
LG	('C', 100)	lda_100	0.7672059814916958	0.6758258258258258	362.18290462550897	353.27303559691853	0.45394503765985866	0.30501384586432984	0.5827442150892901	0.3188840181901818	0.37223869182382113	0.2925636678722122	0.7672059814916958	0.6758258258258258	0.7672059814916958	0.6758258258258258	0.7672059814916958	0.6758258258258258
LG	('C', 1000)	lda_100	0.7644971502114359	0.6631131131131132	428.46739765080565	413.65178382538153	0.4648933348074934	0.2992196685657986	0.5985525799203499	0.3115499983846421	0.38378438013136285	0.28817284508740204	0.7644971502114359	0.6631131131131132	0.7644971502114359	0.6631131131131132	0.7644971502114359	0.6631131131131132
LG	('C', 10000)	lda_100	0.7622295765152909	0.664914914914915	505.639478731902	485.7679323005561	0.44296190646801775	0.30261903367031684	0.5450269453905897	0.3140945768220777	0.3742232516047171	0.29230974984930685	0.7622295765152909	0.664914914914915	0.7622295765152909	0.664914914914915	0.7622295765152909	0.664914914914915
LG	('C', 100000)	lda_100	0.7622295765152909	0.664914914914915	604.0599613914427	580.4595750788112	0.44296190646801775	0.30261903367031684	0.5450269453905897	0.3140945768220777	0.3742232516047171	0.29230974984930685	0.7622295765152909	0.664914914914915	0.7622295765152909	0.664914914914915	0.7622295765152909	0.664914914914915
DM	('strategy', 'most_frequent')	lda_150	0.72282895140038	0.7228728728728728			0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.0)	lda_150	0.72282895140038	0.7228728728728728	244.814261511883	247.33368028330952	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.5)	lda_150	0.72282895140038	0.7228728728728728	244.814261511883	247.33368028330952	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 3.0)	lda_150	0.72282895140038	0.7228728728728728	246.81271181223846	248.51467407450554	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 3.5)	lda_150	0.72282895140038	0.7228728728728728	246.81271181223846	248.51467407450554	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 4.0)	lda_150	0.72282895140038	0.7228728728728728	248.65477200621189	249.737333211902	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 4.5)	lda_150	0.72282895140038	0.7228728728728728	248.65477200621189	249.737333211902	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 5.0)	lda_150	0.72282895140038	0.7228728728728728	250.38319045711518	250.89686918774905	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 5.5)	lda_150	0.72282895140038	0.7228728728728728	250.38319045711518	250.89686918774905	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 6.0)	lda_150	0.72282895140038	0.7228728728728728	252.23356624678777	252.17962971552674	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 6.5)	lda_150	0.72282895140038	0.7228728728728728	252.23356624678777	252.17962971552674	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 7.0)	lda_150	0.72282895140038	0.7228728728728728	254.12377156783037	253.58559021221012	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 7.5)	lda_150	0.72282895140038	0.7228728728728728	254.12377156783037	253.58559021221012	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 8.0)	lda_150	0.72282895140038	0.7228728728728728	256.0969165508839	255.09026053236352	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 8.5)	lda_150	0.72282895140038	0.7228728728728728	256.0969165508839	255.09026053236352	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 9.0)	lda_150	0.72282895140038	0.7228728728728728	257.83662249227905	256.41762692297146	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 9.5)	lda_150	0.72282895140038	0.7228728728728728	257.83662249227905	256.41762692297146	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 10.0)	lda_150	0.72282895140038	0.7228728728728728	259.72890895903913	257.9244502994633	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 10.5)	lda_150	0.72282895140038	0.7228728728728728	259.72890895903913	257.9244502994633	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 11.0)	lda_150	0.72282895140038	0.7228728728728728	261.6072411627285	259.4074942648015	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 11.5)	lda_150	0.72282895140038	0.7228728728728728	261.6072411627285	259.4074942648015	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 12.0)	lda_150	0.72282895140038	0.7228728728728728	263.4769507963425	260.92058675095325	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 12.5)	lda_150	0.72282895140038	0.7228728728728728	263.4769507963425	260.92058675095325	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 13.0)	lda_150	0.723735980878838	0.7228728728728728	265.4853817703039	262.5644416923812	0.23402269620720642	0.20978525632051964	0.23087201142847089	0.1807182182182182	0.2537037037037037	0.25	0.723735980878838	0.7228728728728729	0.723735980878838	0.7228728728728728	0.723735980878838	0.7228728728728728
RF	('max_depth', 13.5)	lda_150	0.723735980878838	0.7228728728728728	265.4853817703039	262.5644416923812	0.23402269620720642	0.20978525632051964	0.23087201142847089	0.1807182182182182	0.2537037037037037	0.25	0.723735980878838	0.7228728728728729	0.723735980878838	0.7228728728728728	0.723735980878838	0.7228728728728728
RF	('max_depth', 14.0)	lda_150	0.725997425997426	0.7228728728728728	267.4845316224347	264.2274102664731	0.29391982210541423	0.20978525632051964	0.3812827950756998	0.1807182182182182	0.26157407407407407	0.25	0.725997425997426	0.7228728728728729	0.725997425997426	0.7228728728728728	0.725997425997426	0.7228728728728728
RF	('max_depth', 14.5)	lda_150	0.725997425997426	0.7228728728728728	267.4845316224347	264.2274102664731	0.29391982210541423	0.20978525632051964	0.3812827950756998	0.1807182182182182	0.26157407407407407	0.25	0.725997425997426	0.7228728728728729	0.725997425997426	0.7228728728728728	0.725997425997426	0.7228728728728728
RF	('max_depth', 15.0)	lda_150	0.7269013911871054	0.7210710710710709	269.5343621701444	265.98785988527715	0.30598518573911493	0.209479386935014	0.4314482099124824	0.18059127309127307	0.26276455026455026	0.24937499999999999	0.7269013911871054	0.721071071071071	0.7269013911871054	0.7210710710710709	0.7269013911871054	0.7210710710710709
RF	('max_depth', 15.5)	lda_150	0.7269013911871054	0.7210710710710709	269.5343621701444	265.98785988527715	0.30598518573911493	0.209479386935014	0.4314482099124824	0.18059127309127307	0.26276455026455026	0.24937499999999999	0.7269013911871054	0.721071071071071	0.7269013911871054	0.7210710710710709	0.7269013911871054	0.7210710710710709
RF	('max_depth', 16.0)	lda_150	0.7309768952626096	0.7192192192192192	271.69798142713734	267.81157805452756	0.381322754357188	0.20938932790513692	0.6321930419546528	0.18079339747564047	0.2777777777777778	0.24874208860759492	0.7309768952626096	0.7192192192192192	0.7309768952626096	0.7192192192192192	0.7309768952626096	0.7192192192192192
RF	('max_depth', 16.5)	lda_150	0.7309768952626096	0.7192192192192192	271.69798142713734	267.81157805452756	0.381322754357188	0.20938932790513692	0.6321930419546528	0.18079339747564047	0.2777777777777778	0.24874208860759492	0.7309768952626096	0.7192192192192192	0.7309768952626096	0.7192192192192192	0.7309768952626096	0.7192192192192192
RF	('max_depth', 17.0)	lda_150	0.7341423055708771	0.7192192192192192	273.74333016030016	269.5472601508828	0.3986399977003901	0.22335115659485258	0.682777528160331	0.20601146601146603	0.28439153439153436	0.25049012959614225	0.734142305570877	0.7192192192192192	0.7341423055708771	0.7192192192192192	0.7341423055708771	0.7192192192192192
RF	('max_depth', 17.5)	lda_150	0.7341423055708771	0.7192192192192192	273.74333016030016	269.5472601508828	0.3986399977003901	0.22335115659485258	0.682777528160331	0.20601146601146603	0.28439153439153436	0.25049012959614225	0.734142305570877	0.7192192192192192	0.7341423055708771	0.7192192192192192	0.7341423055708771	0.7192192192192192
RF	('max_depth', 18.0)	lda_150	0.7409419623705338	0.7156156156156156	275.7204352695712	271.2434060811715	0.43274682258655667	0.23310178545764798	0.7840447495974093	0.22262626262626264	0.29971741221741227	0.2509960819770946	0.7409419623705338	0.7156156156156156	0.7409419623705338	0.7156156156156156	0.7409419623705338	0.7156156156156156
RF	('max_depth', 18.5)	lda_150	0.7409419623705338	0.7156156156156156	275.7204352695712	271.2434060811715	0.43274682258655667	0.23310178545764798	0.7840447495974093	0.22262626262626264	0.29971741221741227	0.2509960819770946	0.7409419623705338	0.7156156156156156	0.7409419623705338	0.7156156156156156	0.7409419623705338	0.7156156156156156
RF	('max_depth', 19.0)	lda_150	0.7486455843598699	0.7102102102102101	277.9564807135746	273.15254080662646	0.4567515395336546	0.23217117879915777	0.8355045754284742	0.22223604546999046	0.3149771524771524	0.24912108197709465	0.7486455843598699	0.7102102102102101	0.7486455843598699	0.7102102102102101	0.7486455843598699	0.7102102102102101
RF	('max_depth', 19.5)	lda_150	0.7486455843598699	0.7102102102102101	277.9564807135746	273.15254080662646	0.4567515395336546	0.23217117879915777	0.8355045754284742	0.22223604546999046	0.3149771524771524	0.24912108197709465	0.7486455843598699	0.7102102102102101	0.7486455843598699	0.7102102102102101	0.7486455843598699	0.7102102102102101
RF	('max_depth', 20.0)	lda_150	0.7577036219893364	0.7065565565565566	279.95713662626906	274.8939706674062	0.47373423836528705	0.2277660510018556	0.8372490448910741	0.2136403775518926	0.33083213083213087	0.24786317058468957	0.7577036219893364	0.7065565565565566	0.7577036219893364	0.7065565565565566	0.7577036219893364	0.7065565565565566
RF	('max_depth', 20.5)	lda_150	0.7577036219893364	0.7065565565565566	279.95713662626906	274.8939706674062	0.47373423836528705	0.2277660510018556	0.8372490448910741	0.2136403775518926	0.33083213083213087	0.24786317058468957	0.7577036219893364	0.7065565565565566	0.7577036219893364	0.7065565565565566	0.7577036219893364	0.7065565565565566
RF	('max_depth', 21.0)	lda_150	0.7617699331985046	0.7047047047047047	282.220156170549	276.8840894333542	0.4793394317299441	0.22533217928863936	0.838041365219668	0.20934301633705568	0.3361892736892737	0.2472302591922845	0.7617699331985046	0.7047047047047047	0.7617699331985046	0.7047047047047047	0.7617699331985046	0.7047047047047047
RF	('max_depth', 21.5)	lda_150	0.7617699331985046	0.7047047047047047	282.220156170549	276.8840894333542	0.4793394317299441	0.22533217928863936	0.838041365219668	0.20934301633705568	0.3361892736892737	0.2472302591922845	0.7617699331985046	0.7047047047047047	0.7617699331985046	0.7047047047047047	0.7617699331985046	0.7047047047047047
RF	('max_depth', 22.0)	lda_150	0.7667524667524667	0.7047047047047047	284.54805664190354	278.9342466279515	0.49462773189896686	0.22555068311245624	0.8390190581967316	0.20967805424924046	0.35153318903318903	0.2472302591922845	0.7667524667524667	0.7047047047047047	0.7667524667524667	0.7047047047047047	0.7667524667524667	0.7047047047047047
RF	('max_depth', 22.5)	lda_150	0.7667524667524667	0.7047047047047047	284.54805664190354	278.9342466279515	0.49462773189896686	0.22555068311245624	0.8390190581967316	0.20967805424924046	0.35153318903318903	0.2472302591922845	0.7667524667524667	0.7047047047047047	0.7667524667524667	0.7047047047047047	0.7667524667524667	0.7047047047047047
RF	('max_depth', 23.0)	lda_150	0.7690169761598332	0.7047047047047047	286.74958932454973	280.832408999819	0.5129796330097763	0.22555068311245624	0.8894716982206882	0.20967805424924046	0.36097282347282345	0.2472302591922845	0.7690169761598332	0.7047047047047047	0.7690169761598332	0.7047047047047047	0.7690169761598332	0.7047047047047047
RF	('max_depth', 23.5)	lda_150	0.7690169761598332	0.7047047047047047	286.74958932454973	280.832408999819	0.5129796330097763	0.22555068311245624	0.8894716982206882	0.20967805424924046	0.36097282347282345	0.2472302591922845	0.7690169761598332	0.7047047047047047	0.7690169761598332	0.7047047047047047	0.7690169761598332	0.7047047047047047
RF	('max_depth', 24.0)	lda_150	0.7726389654961083	0.7028528528528529	289.0251792278874	282.8398176112744	0.5380597251783638	0.22409954943145202	0.9401867404160891	0.2073784084056564	0.37720658970658977	0.24659734779987943	0.7726389654961083	0.7028528528528529	0.7726389654961083	0.7028528528528529	0.7726389654961083	0.7028528528528529
RF	('max_depth', 24.5)	lda_150	0.7726389654961083	0.7028528528528529	289.0251792278874	282.8398176112744	0.5380597251783638	0.22409954943145202	0.9401867404160891	0.2073784084056564	0.37720658970658977	0.24659734779987943	0.7726389654961083	0.7028528528528529	0.7726389654961083	0.7028528528528529	0.7726389654961083	0.7028528528528529
RF	('max_depth', 25.0)	lda_150	0.781240424097567	0.701001001001001	291.24738566945655	284.7804919566237	0.5798522390312645	0.23859806702117742	0.9419265236122845	0.22862527873293934	0.4193783068783068	0.2524822935503316	0.781240424097567	0.701001001001001	0.781240424097567	0.701001001001001	0.781240424097567	0.701001001001001
RF	('max_depth', 25.5)	lda_150	0.781240424097567	0.701001001001001	291.24738566945655	284.7804919566237	0.5798522390312645	0.23859806702117742	0.9419265236122845	0.22862527873293934	0.4193783068783068	0.2524822935503316	0.781240424097567	0.701001001001001	0.781240424097567	0.701001001001001	0.781240424097567	0.701001001001001
RF	('max_depth', 26.0)	lda_150	0.7866764723907581	0.701001001001001	293.4272592504192	286.66579208265887	0.5964312161502432	0.23745947370274564	0.9430417293471731	0.2264711906826249	0.43655603655603653	0.2524822935503316	0.7866764723907581	0.701001001001001	0.7866764723907581	0.701001001001001	0.7866764723907581	0.701001001001001
RF	('max_depth', 26.5)	lda_150	0.7866764723907581	0.701001001001001	293.4272592504192	286.66579208265887	0.5964312161502432	0.23745947370274564	0.9430417293471731	0.2264711906826249	0.43655603655603653	0.2524822935503316	0.7866764723907581	0.701001001001001	0.7866764723907581	0.701001001001001	0.7866764723907581	0.701001001001001
RF	('max_depth', 27.0)	lda_150	0.7916559416559418	0.6991491491491492	295.7615256262563	288.72797522812414	0.6108246404573257	0.24958807045505557	0.9440803117950978	0.24320787919182413	0.4520141895141895	0.2583672393007836	0.7916559416559418	0.6991491491491492	0.7916559416559418	0.6991491491491492	0.7916559416559418	0.6991491491491492
RF	('max_depth', 27.5)	lda_150	0.7916559416559418	0.6991491491491492	295.7615256262563	288.72797522812414	0.6108246404573257	0.24958807045505557	0.9440803117950978	0.24320787919182413	0.4520141895141895	0.2583672393007836	0.7916559416559418	0.6991491491491492	0.7916559416559418	0.6991491491491492	0.7916559416559418	0.6991491491491492
RF	('max_depth', 28.0)	lda_150	0.7930164858736288	0.6991491491491492	298.1473303907336	290.8476635022875	0.6125729331760796	0.24958807045505557	0.944359273201021	0.24320787919182413	0.45379990379990376	0.2583672393007836	0.7930164858736287	0.6991491491491492	0.7930164858736288	0.6991491491491492	0.7930164858736288	0.6991491491491492
RF	('max_depth', 28.5)	lda_150	0.7930164858736288	0.6991491491491492	298.1473303907336	290.8476635022875	0.6125729331760796	0.24958807045505557	0.944359273201021	0.24320787919182413	0.45379990379990376	0.2583672393007836	0.7930164858736287	0.6991491491491492	0.7930164858736288	0.6991491491491492	0.7930164858736288	0.6991491491491492
RF	('max_depth', 29.0)	lda_150	0.7975455046883618	0.6991491491491492	300.39320983812615	292.8010163611537	0.618141322669773	0.24958807045505557	0.9453149358540817	0.24320787919182413	0.4597522847522847	0.2583672393007836	0.7975455046883618	0.6991491491491492	0.7975455046883618	0.6991491491491492	0.7975455046883618	0.6991491491491492
RF	('max_depth', 29.5)	lda_150	0.7975455046883618	0.6991491491491492	300.39320983812615	292.8010163611537	0.618141322669773	0.24958807045505557	0.9453149358540817	0.24320787919182413	0.4597522847522847	0.2583672393007836	0.7975455046883618	0.6991491491491492	0.7975455046883618	0.6991491491491492	0.7975455046883618	0.6991491491491492
RF	('max_depth', 30.0)	lda_150	0.7998130783845069	0.6991491491491492	302.82316172734943	294.96572470671174	0.6255387699720025	0.24976678955953185	0.9457915521399899	0.2435579538744231	0.46793530543530537	0.2583672393007836	0.799813078384507	0.6991491491491492	0.7998130783845069	0.6991491491491492	0.7998130783845069	0.6991491491491492
LG	('C', 1e-05)	lda_150	0.72282895140038	0.7228728728728728	133.7242757060042	136.05097182354788	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.0001)	lda_150	0.72282895140038	0.7228728728728728	133.9555545928868	136.28591413527084	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.001)	lda_150	0.72282895140038	0.7228728728728728	136.1877783142857	138.5530356620614	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lda_150	0.72282895140038	0.7228728728728728	152.11713722464498	154.70864941723647	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.1)	lda_150	0.72282895140038	0.7228728728728728	195.3978202829408	198.29972384188574	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 1)	lda_150	0.72282895140038	0.7228728728728728	235.76864496779703	236.21736271227093	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 10)	lda_150	0.7767205981491696	0.6720720720720721	287.3227912381932	280.13974537525075	0.533691925789185	0.2654219375022125	0.7753182467140185	0.26975636714705525	0.4078749108490488	0.26352207655213983	0.7767205981491696	0.6720720720720721	0.7767205981491696	0.6720720720720721	0.7767205981491696	0.6720720720720721
LG	('C', 100)	lda_150	0.8007109149966294	0.6683683683683682	377.07386591690494	364.14237674970843	0.6072034164148962	0.29030659757621297	0.7623049220375304	0.29253112740258846	0.5058272275298137	0.28883363471971063	0.8007109149966294	0.6683683683683682	0.8007109149966294	0.6683683683683682	0.8007109149966294	0.6683683683683682
LG	('C', 1000)	lda_150	0.7957283814426671	0.6665665665665665	470.8820099788565	450.9043287852472	0.5944274410773289	0.29129236853202645	0.7127924299313879	0.29337082085845034	0.5104968144084523	0.2899645871006631	0.7957283814426671	0.6665665665665665	0.7957283814426671	0.6665665665665665	0.7957283814426671	0.6665665665665665
LG	('C', 10000)	lda_150	0.7934516148801863	0.6628628628628629	555.2822724783408	523.8804468499427	0.5875093407600886	0.2931122804757087	0.6921717156629558	0.296497751399174	0.5114666186702824	0.29044680530440026	0.7934516148801863	0.6628628628628629	0.7934516148801863	0.6628628628628629	0.7934516148801863	0.6628628628628629
LG	('C', 100000)	lda_150	0.7907366550223693	0.6536536536536536	643.7708324993245	601.0673748480908	0.5781519508768228	0.29692732451125875	0.6784853334475955	0.2995266449531188	0.5050033250194887	0.29499058167570824	0.7907366550223693	0.6536536536536536	0.7907366550223693	0.6536536536536536	0.7907366550223693	0.6536536536536536
DM	('strategy', 'most_frequent')	lda_200	0.72282895140038	0.7228728728728728			0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.0)	lda_200	0.72282895140038	0.7228728728728728	244.24508253248797	246.74306655577396	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.5)	lda_200	0.72282895140038	0.7228728728728728	244.24508253248797	246.74306655577396	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 3.0)	lda_200	0.72282895140038	0.7228728728728728	245.81019067057315	247.55265198106662	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
